1946	9256	2
1954	2526	1
1954	3434	1
1954	5389	1
1954	6422	1
1954	6853	2
1954	7106	2
1954	8032	2
1954	8069	1
1954	8370	1
1954	8848	2
1955	2526	2
1955	5389	2
1955	6853	2
1955	7106	1
1955	8370	1
1955	8848	2
1956	7107	1
1957	2498	1
1957	2527	2
1957	2890	2
1957	2984	4
1957	3436	1
1957	3731	2
1957	4156	1
1957	4710	1
1957	4714	1
1957	4919	2
1957	4956	2
1957	5392	1
1957	5489	1
1957	5545	2
1957	6338	2
1957	6713	2
1957	6854	5
1957	6857	2
1957	7470	2
1957	7577	2
1957	7996	2
1957	8033	1
1957	8070	2
1957	8332	1
1957	8849	2
1957	9123	1
1967	2186	2
1967	2243	2
1967	2525	11
1967	2599	2
1967	2730	3
1967	3045	4
1967	3217	1
1967	3745	11
1967	3839	8
1967	4202	1
1967	4750	4
1967	4807	4
1967	4968	1
1967	5099	1
1967	5117	3
1967	5237	3
1967	5676	1
1967	6189	3
1967	6552	1
1967	6930	4
1967	7299	2
1967	7401	2
1967	7511	1
1967	7512	4
1967	7704	3
1967	8052	4
1967	8273	11
1967	8397	2
1967	8399	4
1967	8915	1
1967	9156	1
1967	9161	3
1973	4951	2
1973	5081	2
1973	5273	2
1973	5761	2
1973	8710	2
1985	2850	1
1985	3458	2
1985	5416	1
1985	5896	1
1985	5898	2
1985	6244	2
1985	8328	1
1987	2470	2
1987	3464	2
1987	5230	2
1987	6641	2
1992	4259	1
1992	8825	2
1998	7866	3
1998	8520	4
1999	3110	3
1999	3420	2
1999	3555	1
1999	3957	2
1999	4582	2
1999	5145	2
1999	5164	3
1999	6027	2
1999	6169	2
1999	6288	2
1999	7058	2
1999	8157	3
1999	8623	1
1999	8625	2
1999	9390	3
2004	3683	1
2004	8620	2
2006	2770	2
2006	2825	1
2006	5489	1
2006	6618	1
2006	6854	2
2006	7107	1
2006	7694	1
2006	8010	1
2006	8563	1
2010	4958	1
2010	5259	1
2010	7034	2
2017	3423	1
2017	3777	1
2017	4239	2
2017	4799	1
2017	4973	1
2017	6624	1
2017	6718	1
2017	7059	1
2017	8222	1
2017	8727	1
2017	8886	1
2017	8932	1
2017	9053	1
2019	2486	2
2019	3000	1
2019	3007	2
2019	5019	1
2019	5066	2
2019	5783	2
2019	6723	1
2019	6832	1
2019	7963	1
2019	8735	2
2020	2252	1
2020	2355	1
2020	2399	1
2020	2487	4
2020	2646	2
2020	2649	3
2020	3008	4
2020	3202	1
2020	3208	3
2020	3313	1
2020	4252	1
2020	4256	1
2020	4288	1
2020	4299	3
2020	4618	2
2020	5020	2
2020	5067	4
2020	5422	2
2020	5784	5
2020	5946	1
2020	5950	2
2020	6127	1
2020	6549	1
2020	7059	1
2020	7964	2
2020	8624	2
2020	9204	1
2023	2444	4
2023	2817	1
2023	3011	1
2023	3255	1
2023	3821	1
2023	4763	2
2023	5408	2
2023	7984	1
2023	8037	4
2023	8131	1
2023	8870	2
2023	8949	2
2023	9315	3
2029	3435	2
2029	4653	2
2029	5053	1
2030	3266	2
2030	3437	2
2030	4654	2
2030	6818	2
2030	7919	2
2030	8949	2
2030	8959	2
2033	2242	2
2033	2248	3
2033	2928	2
2033	2931	3
2033	3286	4
2033	3288	3
2033	3928	3
2033	4700	3
2033	4862	2
2033	7177	6
2033	7178	2
2033	7195	4
2033	7882	3
2033	8671	13
2033	8892	1
2033	9449	1
2035	2192	1
2035	4178	1
2035	5176	1
2035	8608	1
2035	8672	2
2035	8693	1
2035	8785	1
2036	2373	1
2036	3327	1
2036	5328	1
2036	6233	1
2036	6376	1
2036	6776	1
2036	7286	1
2036	7972	1
2036	9043	1
2036	9204	1
2041	2074	2
2041	2365	2
2041	3069	3
2041	3776	3
2041	5013	2
2041	5058	3
2041	7497	3
2041	8001	3
2042	2075	1
2042	2097	1
2042	2158	1
2042	2368	1
2042	3070	1
2042	3344	1
2042	3436	1
2042	3777	2
2042	4050	1
2042	4372	1
2042	4953	1
2042	4973	1
2042	4974	1
2042	5397	1
2042	6069	1
2042	6870	1
2042	6875	1
2042	7036	1
2042	7498	1
2042	8091	1
2042	8727	1
2046	2054	1
2046	2470	1
2046	3480	1
2046	4561	1
2046	5002	1
2046	7771	1
2046	8761	1
2054	3817	1
2054	5002	1
2054	8761	2
2056	3776	3
2056	4467	1
2056	4717	1
2056	8797	3
2057	2078	3
2057	2184	1
2057	2473	4
2057	2556	2
2057	2565	1
2057	2568	2
2057	3436	1
2057	3508	2
2057	3713	1
2057	3777	3
2057	3810	1
2057	3951	1
2057	3969	1
2057	4313	1
2057	4360	1
2057	4629	5
2057	4677	2
2057	4718	3
2057	4838	1
2057	4859	1
2057	4877	1
2057	4905	2
2057	4940	1
2057	4953	1
2057	5032	1
2057	5106	3
2057	5291	2
2057	5361	1
2057	5392	1
2057	5457	1
2057	5568	1
2057	5750	2
2057	6120	2
2057	6540	2
2057	6938	1
2057	6939	1
2057	6966	1
2057	7059	1
2057	7112	1
2057	7334	2
2057	7493	2
2057	7494	1
2057	7540	4
2057	7836	1
2057	7837	2
2057	8105	1
2057	8325	3
2057	8555	1
2057	8674	1
2057	8893	1
2057	9464	2
2058	2060	2
2058	2531	1
2058	4552	2
2058	7684	1
2058	8020	2
2058	8695	1
2060	2531	1
2060	4552	3
2060	7684	1
2060	8020	3
2060	8695	1
2069	3434	2
2069	3786	2
2069	4049	2
2069	4717	2
2069	4951	2
2069	5567	2
2069	8673	2
2074	5013	1
2074	5058	1
2075	3229	1
2075	3268	1
2075	4299	1
2075	4397	1
2075	4550	1
2075	6127	1
2075	7022	1
2075	8014	1
2078	2473	4
2078	3330	2
2078	3723	1
2078	3777	3
2078	4245	1
2078	4838	2
2078	4859	1
2078	5016	2
2078	5018	1
2078	5106	3
2078	5392	1
2078	6540	2
2078	7112	2
2078	7527	2
2078	8105	1
2078	8325	3
2078	8657	1
2078	8839	3
2078	9441	2
2083	2472	2
2083	6891	1
2083	6997	2
2083	7392	2
2083	8054	2
2085	6312	2
2087	2504	1
2087	2898	2
2087	4231	1
2087	4416	1
2087	4773	1
2087	5509	2
2087	8191	3
2087	8589	2
2087	9003	1
2096	3227	1
2096	7034	1
2096	8573	1
2096	8607	1
2096	8726	2
2097	2126	5
2097	2223	2
2097	2307	1
2097	2437	1
2097	3344	2
2097	3777	1
2097	4367	2
2097	4372	2
2097	4974	1
2097	5527	2
2097	8531	2
2097	8727	3
2097	9391	1
2097	9429	3
2098	2540	1
2098	4074	1
2098	6072	4
2098	8603	1
2098	8961	1
2100	5244	1
2100	6721	1
2100	8705	1
2107	2443	1
2107	2981	3
2107	3025	1
2107	8619	1
2107	8631	1
2108	2444	1
2108	2460	1
2108	2982	1
2108	3026	1
2108	3350	1
2108	5183	2
2108	5978	1
2108	7933	1
2108	8620	1
2108	8632	3
2108	9046	2
2110	2623	2
2110	2906	2
2110	3206	1
2110	3696	1
2110	4835	1
2110	7184	1
2110	7895	2
2110	8642	2
2110	8657	1
2115	2622	1
2115	2905	1
2115	4033	1
2115	4837	1
2115	4951	1
2115	5310	1
2115	5945	1
2115	7254	1
2115	8324	1
2115	8641	1
2115	8710	1
2116	2623	3
2116	2906	2
2116	4838	2
2116	6140	1
2116	6708	1
2116	7255	2
2116	7257	1
2116	7895	2
2116	8406	1
2116	8642	3
2116	8711	1
2116	8712	2
2117	4622	1
2117	6525	1
2126	2223	2
2126	2437	1
2126	3229	1
2126	3268	1
2126	3344	1
2126	4367	2
2126	4372	1
2126	5527	2
2126	7238	1
2126	7605	1
2126	8059	1
2126	8513	1
2126	8531	2
2126	8727	1
2126	9100	1
2126	9429	3
2128	2218	2
2128	2253	2
2128	2347	2
2128	2395	2
2128	4185	2
2128	4339	2
2128	4387	2
2128	4525	2
2128	6273	2
2128	6818	2
2128	7429	2
2128	7430	2
2128	7904	2
2128	8396	2
2128	8426	2
2130	8644	2
2130	8730	1
2140	2413	1
2140	2432	2
2140	4665	2
2140	4789	2
2140	7473	1
2140	8923	2
2140	9021	2
2142	2204	1
2142	2363	1
2142	2433	1
2142	2434	1
2142	2477	1
2142	3181	1
2142	3500	2
2142	3914	1
2142	4442	1
2142	4752	1
2142	4790	1
2142	4976	1
2142	5376	1
2142	5475	1
2142	6342	1
2142	6401	1
2142	6598	1
2142	7659	1
2142	7990	1
2142	8078	1
2142	8924	1
2142	9022	1
2144	2433	2
2144	2439	2
2144	4548	2
2144	4666	2
2144	4790	2
2144	4989	1
2144	5121	2
2144	5131	2
2144	5528	2
2144	7076	2
2144	7339	2
2144	7691	2
2144	8284	1
2144	8924	1
2145	4802	1
2145	5045	1
2145	5572	1
2145	7124	1
2145	8056	2
2145	8726	1
2146	2360	3
2146	3263	2
2146	3347	3
2146	3956	1
2146	4011	1
2146	7146	3
2146	8504	2
2148	2444	1
2148	2498	3
2148	3482	1
2148	3567	2
2148	4198	1
2148	5167	1
2148	6312	1
2148	7200	4
2148	7759	1
2148	7772	1
2148	7810	4
2148	7813	1
2148	7831	1
2148	7933	2
2148	8289	1
2148	8457	1
2148	8587	4
2148	8809	1
2148	8968	1
2148	9367	1
2158	3436	1
2158	4050	1
2158	4953	1
2158	5021	1
2158	6870	1
2158	7751	1
2164	8345	2
2164	8533	1
2167	2198	1
2167	2370	2
2167	2881	2
2167	8435	1
2168	2199	1
2168	2371	4
2168	2882	4
2168	2910	2
2168	4612	1
2168	5529	2
2168	7889	1
2168	8150	2
2168	8436	1
2168	9151	1
2170	4165	1
2170	4310	2
2170	6527	1
2170	7279	2
2170	8324	2
2170	8550	2
2171	2185	2
2171	3607	2
2171	3688	2
2171	5189	2
2171	5419	2
2171	7642	2
2171	9210	2
2179	2469	1
2179	2567	2
2179	2924	1
2179	3364	2
2179	5362	2
2179	5447	2
2179	5785	2
2179	6619	1
2179	7111	2
2179	8053	2
2179	9157	2
2184	5298	1
2184	6612	1
2185	3607	2
2185	3688	2
2185	5189	2
2185	5419	2
2185	7642	2
2185	9210	2
2186	2525	3
2186	2599	1
2186	2730	1
2186	3045	2
2186	3217	1
2186	3745	3
2186	3839	1
2186	4202	1
2186	6189	1
2186	6930	1
2186	7704	1
2186	8052	2
2186	8273	3
2186	8397	1
2186	8399	2
2186	9161	1
2191	4376	2
2191	7866	1
2191	9449	1
2192	4178	1
2192	5176	1
2192	6035	1
2192	7867	1
2192	8608	1
2192	8693	1
2192	8785	1
2198	2370	3
2198	2881	3
2198	5267	2
2198	5912	2
2198	6730	2
2198	7931	2
2198	8435	1
2198	8601	2
2198	9245	2
2198	9465	2
2199	2371	8
2199	2444	3
2199	2882	4
2199	3428	1
2199	3661	1
2199	3896	3
2199	3923	2
2199	4612	2
2199	4763	2
2199	5038	2
2199	5774	1
2199	6544	2
2199	6888	4
2199	6928	2
2199	7112	1
2199	7156	1
2199	7192	1
2199	7194	1
2199	7889	1
2199	7933	7
2199	8361	2
2199	8436	2
2199	8562	2
2199	8949	4
2199	9008	1
2199	9049	1
2199	9151	1
2199	9260	1
2204	3914	1
2204	4752	1
2204	8078	1
2204	8915	1
2218	2253	2
2218	2347	2
2218	2395	2
2218	4185	2
2218	4339	2
2218	4387	2
2218	4525	2
2218	6273	2
2218	6818	2
2218	7429	2
2218	7430	2
2218	7904	2
2218	8396	2
2218	8426	2
2223	5527	2
2223	8531	1
2223	9429	2
2224	3052	2
2224	8324	2
2225	3053	1
2225	3302	1
2225	3315	1
2225	4166	1
2225	4432	1
2225	6482	1
2225	7878	1
2225	8325	2
2225	8551	1
2225	9457	1
2233	2278	1
2233	2399	2
2233	3097	1
2233	3503	1
2233	3505	1
2233	4388	2
2233	4591	1
2233	4626	1
2233	4666	1
2233	4968	2
2233	6165	1
2233	6799	2
2233	7753	1
2233	7826	1
2233	8247	1
2233	8284	1
2242	2928	2
2242	4862	2
2242	7178	2
2242	8671	2
2243	2525	2
2243	2730	1
2243	3745	2
2243	3839	1
2243	4750	1
2243	4807	1
2243	5237	1
2243	7512	1
2243	8052	1
2243	8273	2
2243	8397	1
2243	8399	1
2245	3170	3
2245	4060	1
2245	6268	2
2245	6817	3
2245	6824	2
2245	7134	2
2245	8958	2
2245	9288	2
2248	2931	3
2248	3288	3
2248	3928	3
2248	7195	3
2248	8671	3
2248	8892	1
2252	2323	2
2252	2399	3
2252	2646	1
2252	3202	1
2252	3208	1
2252	3313	2
2252	3819	1
2252	4618	1
2252	6460	1
2252	7353	2
2252	7753	1
2252	8247	1
2253	2347	2
2253	2395	2
2253	4185	2
2253	4339	2
2253	4387	2
2253	4525	2
2253	6273	2
2253	6818	2
2253	7429	2
2253	7430	2
2253	7904	2
2253	8396	2
2253	8426	2
2263	3178	2
2263	6442	2
2263	7564	1
2263	8511	2
2263	8671	2
2263	8684	1
2263	8953	1
2263	9121	1
2264	3317	2
2264	3665	1
2264	4629	1
2264	4718	2
2264	7204	1
2264	8781	1
2268	2622	1
2268	3226	2
2268	3227	1
2268	3267	2
2268	3370	1
2268	3800	2
2268	5442	1
2268	5957	1
2268	6301	3
2268	6349	1
2268	6527	1
2268	7034	1
2268	7088	1
2268	7491	1
2268	8324	1
2268	8417	1
2268	8515	1
2268	8550	1
2269	2498	1
2269	2623	3
2269	3004	4
2269	3228	1
2269	3229	9
2269	3268	10
2269	3446	2
2269	3593	2
2269	3750	2
2269	3801	6
2269	4859	1
2269	5444	2
2269	5920	7
2269	5958	1
2269	6302	7
2269	6350	3
2269	6528	2
2269	6630	2
2269	6631	1
2269	7036	1
2269	7037	1
2269	7090	3
2269	7237	2
2269	7311	2
2269	7492	1
2269	7494	2
2269	7558	2
2269	7688	2
2269	7772	1
2269	7810	1
2269	8267	1
2269	8325	2
2269	8513	2
2269	8551	1
2274	3696	1
2274	5356	3
2274	5358	3
2274	5485	3
2274	6818	3
2274	8492	1
2274	8634	1
2274	8959	2
2278	2399	1
2278	2433	2
2278	2477	1
2278	2502	1
2278	3097	2
2278	3503	2
2278	3505	2
2278	3644	1
2278	4381	1
2278	4388	1
2278	4458	2
2278	4591	2
2278	4626	1
2278	4666	1
2278	4968	1
2278	5375	1
2278	6165	1
2278	6319	2
2278	6322	1
2278	6340	1
2278	6444	1
2278	6552	1
2278	6799	1
2278	7052	1
2278	7753	1
2278	7826	4
2278	7941	3
2278	8247	1
2278	8284	1
2278	8387	2
2278	8924	1
2278	9111	1
2278	9152	2
2278	9163	1
2279	2399	1
2279	2502	1
2279	3500	1
2279	3503	2
2279	4626	1
2279	4666	1
2279	4976	2
2279	6165	1
2279	6322	1
2279	6460	1
2279	6799	1
2279	7826	2
2279	8009	1
2279	8247	1
2279	8924	1
2281	6818	2
2281	6826	2
2281	8407	2
2281	9215	2
2281	9256	2
2289	3050	1
2289	4484	1
2289	4489	2
2289	5737	1
2289	6438	1
2289	6744	3
2289	7112	2
2289	7286	1
2289	7293	1
2289	7933	1
2289	8054	2
2289	9065	1
2289	9066	1
2290	2473	1
2290	6438	1
2290	6744	2
2290	7112	2
2290	7293	1
2290	7735	1
2290	8054	1
2290	8893	1
2306	2567	1
2306	2598	2
2306	2759	2
2306	2973	2
2306	3364	3
2306	4219	1
2306	4972	2
2306	5407	1
2306	5434	2
2306	5447	1
2306	5604	3
2306	7034	1
2306	7124	4
2306	8628	2
2306	8726	9
2306	8732	2
2306	8759	1
2306	9061	4
2307	2601	2
2307	2760	3
2307	2862	2
2307	3017	2
2307	3365	12
2307	3656	2
2307	4453	2
2307	4763	2
2307	4877	1
2307	4974	8
2307	5408	2
2307	5435	3
2307	5448	1
2307	5588	2
2307	5605	4
2307	5721	2
2307	5737	2
2307	5823	2
2307	7036	1
2307	7125	5
2307	7655	2
2307	7684	1
2307	7970	2
2307	8114	4
2307	8517	2
2307	8727	11
2307	8760	1
2307	9291	2
2307	9340	1
2307	9391	2
2307	9439	1
2310	4036	2
2310	4038	2
2310	5984	2
2310	7146	2
2310	7907	2
2311	3034	1
2311	4037	2
2311	4039	2
2311	5985	2
2311	7147	2
2311	7908	2
2323	2399	2
2323	3158	1
2323	3313	1
2323	3819	1
2323	3935	1
2323	4996	1
2323	5224	1
2323	6342	1
2323	6460	1
2323	7353	2
2323	7753	1
2323	8247	1
2334	6817	2
2334	6824	2
2346	2822	2
2346	5132	1
2346	5134	2
2346	5777	1
2346	6091	3
2346	8069	3
2346	9283	3
2347	2395	2
2347	4185	2
2347	4339	2
2347	4387	2
2347	4525	2
2347	6273	2
2347	6818	2
2347	7429	2
2347	7430	2
2347	7904	2
2347	8396	2
2347	8426	2
2355	2649	1
2355	4299	1
2355	5328	1
2355	6069	1
2355	6127	1
2355	8624	1
2357	4581	2
2357	4670	2
2357	5205	1
2357	9118	2
2360	2405	1
2360	2417	3
2360	3263	2
2360	3347	3
2360	3956	1
2360	4011	1
2360	4764	1
2360	7146	3
2360	7506	1
2360	7843	2
2360	8504	2
2360	9462	1
2361	2418	2
2361	2421	3
2361	5483	1
2361	6477	2
2361	8482	2
2363	2433	2
2363	2434	1
2363	3181	2
2363	3500	2
2363	3644	1
2363	5376	2
2363	5475	3
2363	6321	1
2363	6401	1
2363	6598	2
2363	6746	1
2363	7659	2
2363	7990	2
2363	8895	1
2363	9152	1
2363	9373	1
2365	3069	2
2365	3776	2
2365	5058	2
2365	7497	2
2365	8001	2
2368	2465	1
2368	2473	1
2368	3436	1
2368	4973	1
2368	5397	1
2368	6069	1
2368	6438	1
2368	6875	1
2368	7036	1
2368	7112	1
2368	8091	1
2368	8526	1
2370	2881	9
2370	2981	1
2370	3817	1
2370	3851	3
2370	3894	2
2370	4060	3
2370	4663	2
2370	4762	1
2370	4951	2
2370	5037	2
2370	5267	2
2370	5777	1
2370	5807	5
2370	5912	4
2370	6149	2
2370	6395	4
2370	6730	4
2370	6817	1
2370	6883	4
2370	6887	7
2370	6964	2
2370	6978	4
2370	7193	3
2370	7931	4
2370	8299	1
2370	8435	3
2370	8601	2
2370	8948	6
2370	9007	1
2370	9245	2
2370	9257	1
2370	9338	1
2370	9465	3
2371	2444	3
2371	2751	1
2371	2770	1
2371	2882	29
2371	2907	2
2371	2910	7
2371	2922	6
2371	2952	2
2371	2982	1
2371	3026	1
2371	3074	5
2371	3095	1
2371	3147	5
2371	3428	1
2371	3643	3
2371	3661	2
2371	3669	1
2371	3746	2
2371	3851	1
2371	3896	2
2371	3923	2
2371	3976	2
2371	4061	2
2371	4196	2
2371	4240	4
2371	4612	2
2371	4701	1
2371	4792	2
2371	4824	1
2371	4918	2
2371	4953	3
2371	5008	2
2371	5038	1
2371	5049	2
2371	5082	1
2371	5183	1
2371	5529	7
2371	5817	4
2371	5841	2
2371	5913	6
2371	6066	2
2371	6074	1
2371	6138	2
2371	6191	3
2371	6300	2
2371	6353	2
2371	6482	1
2371	6544	2
2371	6733	5
2371	6818	3
2371	6854	1
2371	6881	2
2371	6888	20
2371	6910	1
2371	6928	2
2371	6964	1
2371	7107	1
2371	7112	1
2371	7192	6
2371	7194	4
2371	7230	1
2371	7346	2
2371	7359	2
2371	7850	2
2371	7889	1
2371	7933	12
2371	7947	1
2371	8150	7
2371	8230	2
2371	8231	2
2371	8269	3
2371	8277	3
2371	8361	2
2371	8436	1
2371	8563	1
2371	8632	1
2371	8758	2
2371	8949	4
2371	9002	1
2371	9008	1
2371	9151	2
2371	9259	2
2371	9260	1
2371	9441	1
2371	9466	3
2373	3282	1
2373	3327	4
2373	4045	1
2373	4088	1
2373	5224	1
2373	5328	1
2373	6233	2
2373	6376	4
2373	6776	2
2373	6799	1
2373	7286	1
2373	7328	1
2373	7353	1
2373	7750	1
2373	7954	1
2373	7972	2
2373	8493	1
2373	8638	2
2373	8736	1
2373	9204	2
2373	9359	1
2373	9457	1
2379	3905	2
2379	4220	2
2379	6854	2
2379	7874	2
2380	5175	1
2394	2788	3
2394	4596	3
2394	6817	4
2394	7342	4
2394	7482	4
2394	8419	4
2394	8532	4
2394	8759	1
2394	9341	2
2395	4185	2
2395	4339	2
2395	4387	2
2395	4525	2
2395	6273	2
2395	6818	2
2395	7429	2
2395	7430	2
2395	7904	2
2395	8396	2
2395	8426	2
2399	2502	1
2399	2646	1
2399	3097	1
2399	3202	1
2399	3208	1
2399	3313	2
2399	3500	1
2399	3503	1
2399	3505	1
2399	3819	1
2399	4388	2
2399	4591	1
2399	4618	1
2399	4626	2
2399	4666	2
2399	4968	2
2399	6165	2
2399	6460	2
2399	6799	3
2399	7353	2
2399	7753	2
2399	7826	2
2399	8247	3
2399	8284	1
2399	8924	1
2403	5424	2
2403	5484	1
2403	6817	1
2403	6993	2
2403	8757	2
2403	9001	2
2405	2464	2
2405	3692	1
2405	3984	2
2405	5000	2
2405	6476	1
2405	6478	1
2405	6479	1
2405	9420	2
2407	2464	1
2407	4384	4
2407	5000	5
2407	6476	1
2407	6479	1
2407	9420	1
2409	3299	2
2409	3690	2
2409	4377	2
2409	6482	1
2409	7878	1
2409	8325	2
2409	8551	2
2409	8711	1
2411	2810	1
2411	3420	3
2411	5164	1
2411	6723	1
2411	7058	1
2411	8157	1
2411	8625	1
2411	9390	3
2413	2432	1
2413	3848	1
2413	4665	1
2413	4789	1
2413	6349	1
2413	6767	1
2413	7473	1
2413	8923	1
2413	9021	1
2414	2989	2
2414	3222	1
2414	4583	2
2414	5908	2
2414	6197	2
2414	6280	1
2414	6340	1
2414	6342	1
2414	6350	1
2414	6369	2
2414	6506	1
2414	7474	1
2414	8078	1
2414	8712	1
2414	8924	1
2414	9022	1
2414	9049	2
2417	4764	1
2417	7506	2
2417	9462	2
2418	3089	1
2418	3905	1
2418	5483	1
2418	5950	1
2418	6854	1
2418	7147	1
2418	8355	1
2418	8482	2
2418	9445	1
2421	2465	1
2421	6477	2
2432	4665	3
2432	4789	2
2432	6339	1
2432	7473	1
2432	8923	2
2432	9021	2
2433	2434	1
2433	2439	2
2433	2502	1
2433	3097	1
2433	3181	2
2433	3500	2
2433	3505	2
2433	3644	2
2433	4381	1
2433	4442	1
2433	4458	2
2433	4548	2
2433	4591	1
2433	4666	3
2433	4790	4
2433	4989	1
2433	5121	2
2433	5131	2
2433	5375	2
2433	5376	1
2433	5475	2
2433	5528	2
2433	5910	1
2433	6319	2
2433	6321	1
2433	6340	1
2433	6401	1
2433	6598	2
2433	6746	1
2433	7076	2
2433	7339	2
2433	7383	1
2433	7499	1
2433	7659	2
2433	7691	2
2433	7826	2
2433	7941	2
2433	7990	2
2433	8143	1
2433	8284	1
2433	8387	1
2433	8895	1
2433	8924	3
2433	9022	2
2433	9152	3
2433	9373	1
2434	3181	3
2434	3500	3
2434	4381	1
2434	5375	1
2434	5376	2
2434	5475	2
2434	6401	2
2434	6598	3
2434	7659	2
2434	7990	3
2436	6301	1
2436	7093	3
2437	3643	1
2437	4367	1
2437	5386	1
2437	5448	1
2437	7238	1
2439	4548	2
2439	4666	2
2439	4790	2
2439	4989	1
2439	5121	3
2439	5131	3
2439	5528	3
2439	5676	1
2439	7076	3
2439	7339	3
2439	7691	2
2439	8284	1
2439	8924	1
2441	2622	4
2441	3672	1
2441	4657	3
2441	6628	1
2441	7931	1
2441	8641	2
2441	8655	1
2441	8789	2
2441	9324	3
2443	4762	1
2443	8619	1
2444	2460	2
2444	2516	1
2444	3011	1
2444	3012	3
2444	3252	1
2444	3350	3
2444	3821	1
2444	3923	2
2444	4703	2
2444	4763	2
2444	5408	2
2444	6544	2
2444	6888	2
2444	6928	2
2444	7112	1
2444	7259	2
2444	7612	2
2444	7933	11
2444	8037	4
2444	8361	1
2444	8496	3
2444	8587	3
2444	8620	1
2444	8870	1
2444	8903	1
2444	8949	4
2444	9315	3
2444	9367	9
2446	3061	1
2446	3475	2
2446	8949	1
2452	5447	1
2452	5661	2
2452	7131	2
2452	7385	2
2452	8644	2
2454	2473	3
2454	2548	2
2454	6438	2
2454	6744	2
2454	7112	2
2454	7966	3
2454	8054	3
2454	8839	1
2460	3350	1
2460	8620	1
2464	3103	1
2464	3692	3
2464	3751	2
2464	3984	2
2464	4345	2
2464	4535	1
2464	4606	3
2464	5000	5
2464	5240	2
2464	6476	2
2464	6478	1
2464	6479	2
2464	6603	4
2464	7146	1
2464	7400	2
2464	7521	2
2464	7525	2
2464	9372	2
2464	9420	3
2464	9442	2
2465	2473	1
2465	3436	1
2465	4050	1
2465	5401	1
2465	6438	1
2465	7112	1
2465	7141	1
2465	8526	1
2467	3473	1
2467	8655	1
2467	8953	1
2469	2497	1
2469	2924	1
2469	3722	2
2469	4837	2
2469	5015	1
2469	6437	1
2469	7111	2
2469	8525	1
2469	8655	3
2470	3464	2
2470	3480	1
2470	3554	1
2470	3722	1
2470	3786	1
2470	4244	1
2470	4364	1
2470	4561	1
2470	4837	1
2470	5230	2
2470	5456	1
2470	5519	1
2470	6641	2
2470	6817	1
2470	7111	1
2470	7725	1
2470	7771	1
2470	8953	1
2472	2623	1
2472	3050	1
2472	3302	1
2472	3436	1
2472	4245	1
2472	4838	1
2472	5444	1
2472	5448	1
2472	6438	1
2472	6481	1
2472	6744	1
2472	6891	1
2472	6997	2
2472	7112	1
2472	7295	2
2472	7392	2
2472	8054	5
2472	8325	1
2472	8555	2
2472	8657	1
2472	8770	1
2472	8790	2
2472	8893	1
2472	9441	1
2473	2498	1
2473	2548	2
2473	2826	1
2473	2918	2
2473	3050	1
2473	3330	2
2473	3436	2
2473	3477	1
2473	3481	1
2473	3508	2
2473	3723	4
2473	4101	1
2473	4245	4
2473	4313	1
2473	4508	1
2473	4629	2
2473	4677	2
2473	4838	4
2473	4877	1
2473	5016	4
2473	5018	2
2473	5032	1
2473	5094	1
2473	5188	1
2473	5198	1
2473	5361	1
2473	5379	1
2473	5457	1
2473	5596	1
2473	5803	1
2473	5861	1
2473	6330	1
2473	6438	9
2473	6578	3
2473	6744	6
2473	6888	1
2473	6891	1
2473	6966	1
2473	6975	2
2473	6977	1
2473	7059	1
2473	7112	13
2473	7216	2
2473	7293	1
2473	7392	2
2473	7527	2
2473	7772	1
2473	7837	1
2473	7933	2
2473	7966	3
2473	8054	8
2473	8187	1
2473	8526	4
2473	8555	1
2473	8620	2
2473	8634	1
2473	8657	9
2473	8712	1
2473	8790	1
2473	8839	6
2473	8893	2
2473	9441	2
2473	9464	1
2477	3500	1
2477	4381	1
2477	4976	1
2477	6322	1
2477	6342	1
2477	6552	1
2477	7052	1
2477	7826	1
2477	7941	1
2477	8387	1
2477	8924	1
2477	9163	1
2486	3007	3
2486	3420	1
2486	4330	1
2486	5019	1
2486	5066	3
2486	5164	1
2486	5783	3
2486	7034	1
2486	7058	1
2486	8035	1
2486	8157	1
2486	8726	1
2486	9390	1
2487	3008	6
2487	5020	2
2487	5067	6
2487	5784	6
2487	7059	1
2489	2622	4
2489	3226	1
2489	3227	1
2489	3545	2
2489	3612	4
2489	3672	1
2489	4140	2
2489	6179	1
2489	7254	3
2489	7283	2
2489	7931	1
2489	8234	2
2489	8285	1
2489	8515	1
2489	8833	4
2489	9318	4
2497	3267	1
2497	6437	1
2497	6628	1
2497	7111	1
2497	7771	1
2497	7809	1
2497	8512	1
2497	8525	1
2497	8655	1
2498	2527	3
2498	2623	1
2498	3004	2
2498	3229	4
2498	3268	4
2498	3269	2
2498	3446	1
2498	3482	8
2498	3567	1
2498	3593	1
2498	4204	3
2498	4252	1
2498	4288	4
2498	4714	4
2498	5167	2
2498	5381	3
2498	5422	4
2498	6438	1
2498	6760	1
2498	6854	3
2498	6857	1
2498	6975	1
2498	7090	1
2498	7112	1
2498	7200	2
2498	7577	1
2498	7605	1
2498	7694	1
2498	7759	4
2498	7772	10
2498	7810	9
2498	7831	1
2498	7912	4
2498	7996	2
2498	8059	1
2498	8267	3
2498	8332	2
2498	8513	4
2498	8526	1
2498	8587	1
2498	8657	1
2498	8809	4
2498	8849	3
2498	9234	2
2502	3500	2
2502	3505	1
2502	3914	2
2502	4458	1
